DEBUG 2025-04-05 00:18:07,962 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\typing_extensions.py first seen with mtime 1706971949.526224
DEBUG 2025-04-05 00:18:07,963 autoreload 10932 2000 File F:\gestion_reclammation\gestion_reclamations\reclamations\views.py first seen with mtime 1743720897.2988093
DEBUG 2025-04-05 00:18:07,964 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1741126700.9945607
DEBUG 2025-04-05 00:18:07,965 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1741126696.2926247
DEBUG 2025-04-05 00:18:07,966 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\tinycss2\parser.py first seen with mtime 1743721651.3775742
DEBUG 2025-04-05 00:18:07,967 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\forms\renderers.py first seen with mtime 1741126701.4445953
DEBUG 2025-04-05 00:18:07,968 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\copy.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:07,969 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1741126701.0025747
DEBUG 2025-04-05 00:18:07,971 autoreload 10932 2000 File F:\gestion_reclammation\gestion_reclamations\gestion\serializers.py first seen with mtime 1743092382.316228
DEBUG 2025-04-05 00:18:07,973 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\colorama\ansi.py first seen with mtime 1706972230.101498
DEBUG 2025-04-05 00:18:07,976 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\charset_normalizer\version.py first seen with mtime 1706971916.7018406
DEBUG 2025-04-05 00:18:07,978 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\html.py first seen with mtime 1741126701.7385664
DEBUG 2025-04-05 00:18:07,978 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\traceback.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:07,979 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\tokenize.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:07,980 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\chardet\big5freq.py first seen with mtime 1738358064.0569665
DEBUG 2025-04-05 00:18:07,981 autoreload 10932 2000 File F:\gestion_reclammation\gestion_reclamations\users\models.py first seen with mtime 1742987524.1820703
DEBUG 2025-04-05 00:18:07,982 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1741126694.4829383
DEBUG 2025-04-05 00:18:07,983 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\json\encoder.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:07,984 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\unittest\result.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:07,985 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\_compat_pickle.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:07,986 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1741126701.3694603
DEBUG 2025-04-05 00:18:07,991 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1741126699.1876118
DEBUG 2025-04-05 00:18:07,993 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1741126701.2372172
DEBUG 2025-04-05 00:18:07,994 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\http\client.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:07,995 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\colorama\win32.py first seen with mtime 1706972230.1151907
DEBUG 2025-04-05 00:18:07,995 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\json\scanner.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:07,996 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\email\mime\message.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:07,997 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\requests\_internal_utils.py first seen with mtime 1706971918.9919393
DEBUG 2025-04-05 00:18:07,998 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1741126701.393645
DEBUG 2025-04-05 00:18:07,999 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\asyncio\runners.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:08,000 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1741126694.4925005
DEBUG 2025-04-05 00:18:08,001 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\yaml\error.py first seen with mtime 1706972233.8256016
DEBUG 2025-04-05 00:18:08,002 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\codecs.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:08,003 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\forms\widgets.py first seen with mtime 1741126701.4487562
DEBUG 2025-04-05 00:18:08,005 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\markupsafe\_speedups.cp39-win_amd64.pyd first seen with mtime 1706972012.6570053
DEBUG 2025-04-05 00:18:08,007 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\DLLs\_elementtree.pyd first seen with mtime 1601909220.0
DEBUG 2025-04-05 00:18:08,009 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1741126701.7887092
DEBUG 2025-04-05 00:18:08,010 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\chardet\jisfreq.py first seen with mtime 1738358064.1109662
DEBUG 2025-04-05 00:18:08,012 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1741126701.427359
DEBUG 2025-04-05 00:18:08,013 autoreload 10932 2000 File F:\gestion_reclammation\gestion_reclamations\gestion_reclamations\urls.py first seen with mtime 1743722356.207553
DEBUG 2025-04-05 00:18:08,014 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1741126701.2307456
DEBUG 2025-04-05 00:18:08,015 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1741126696.2794836
DEBUG 2025-04-05 00:18:08,016 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\unittest\suite.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:08,019 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\shutil.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:08,020 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\jinja2\compiler.py first seen with mtime 1706972012.7779982
DEBUG 2025-04-05 00:18:08,022 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1741126696.282485
DEBUG 2025-04-05 00:18:08,025 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\cffi\commontypes.py first seen with mtime 1733525119.1825304
DEBUG 2025-04-05 00:18:08,026 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1741126700.9918547
DEBUG 2025-04-05 00:18:08,027 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1741126701.0695722
DEBUG 2025-04-05 00:18:08,028 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\email\base64mime.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:08,029 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\jinja2\filters.py first seen with mtime 1706972012.794002
DEBUG 2025-04-05 00:18:08,030 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\requests\models.py first seen with mtime 1706971919.0089366
DEBUG 2025-04-05 00:18:08,031 autoreload 10932 2000 File F:\gestion_reclammation\gestion_reclamations\Intervention\models.py first seen with mtime 1743721867.5069807
DEBUG 2025-04-05 00:18:08,032 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\rest_framework\relations.py first seen with mtime 1741137759.4135134
DEBUG 2025-04-05 00:18:08,033 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\zoneinfo\__init__.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:08,034 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1741126701.223742
DEBUG 2025-04-05 00:18:08,035 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1741126701.669813
DEBUG 2025-04-05 00:18:08,035 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1741126695.776474
DEBUG 2025-04-05 00:18:08,037 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\wsgiref\handlers.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:08,039 autoreload 10932 2000 File F:\gestion_reclammation\gestion_reclamations\reclamations\urls.py first seen with mtime 1743720871.557719
DEBUG 2025-04-05 00:18:08,041 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\signing.py first seen with mtime 1741126701.0261931
DEBUG 2025-04-05 00:18:08,042 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\chardet\codingstatemachine.py first seen with mtime 1738358064.0769696
DEBUG 2025-04-05 00:18:08,043 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\concurrent\futures\__init__.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:08,044 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\models\constants.py first seen with mtime 1741126701.3575099
DEBUG 2025-04-05 00:18:08,046 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1741126701.221194
DEBUG 2025-04-05 00:18:08,048 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\chardet\escsm.py first seen with mtime 1738358064.086965
DEBUG 2025-04-05 00:18:08,051 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\json\__init__.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:08,052 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\charset_normalizer\__init__.py first seen with mtime 1706971916.6725235
DEBUG 2025-04-05 00:18:08,053 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1741126701.6091692
DEBUG 2025-04-05 00:18:08,056 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\email\mime\multipart.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:08,058 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\urllib3\util\timeout.py first seen with mtime 1706971918.111296
DEBUG 2025-04-05 00:18:08,059 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\version.py first seen with mtime 1741126701.7668526
DEBUG 2025-04-05 00:18:08,062 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\chardet\big5prober.py first seen with mtime 1738358064.0599644
DEBUG 2025-04-05 00:18:08,063 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\encodings\latin_1.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:08,064 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1741126690.9332645
DEBUG 2025-04-05 00:18:08,066 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\backends\postgresql\introspection.py first seen with mtime 1741126701.2927532
DEBUG 2025-04-05 00:18:08,069 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\__future__.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:08,071 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1741126695.7596486
DEBUG 2025-04-05 00:18:08,074 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1741126701.0634792
DEBUG 2025-04-05 00:18:08,076 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1741126701.1965857
DEBUG 2025-04-05 00:18:08,078 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\management\base.py first seen with mtime 1741126701.1395483
DEBUG 2025-04-05 00:18:08,079 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\safestring.py first seen with mtime 1741126701.755853
DEBUG 2025-04-05 00:18:08,080 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\pytz\__init__.py first seen with mtime 1706972171.1478546
DEBUG 2025-04-05 00:18:08,081 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\test\client.py first seen with mtime 1741126701.682413
DEBUG 2025-04-05 00:18:08,083 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\weasyprint\css\computed_values.py first seen with mtime 1743722807.634846
DEBUG 2025-04-05 00:18:08,084 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1741126695.764475
DEBUG 2025-04-05 00:18:08,085 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\ctypes\_endian.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:08,086 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1741126701.1108963
DEBUG 2025-04-05 00:18:08,087 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\requests\hooks.py first seen with mtime 1706971919.0079305
DEBUG 2025-04-05 00:18:08,091 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1741137759.8551335
DEBUG 2025-04-05 00:18:08,092 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\chardet\sbcsgroupprober.py first seen with mtime 1738358064.1429653
DEBUG 2025-04-05 00:18:08,093 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\sre_parse.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:08,095 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\email\header.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:08,096 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\asyncio\constants.py first seen with mtime 1601909202.0
DEBUG 2025-04-05 00:18:08,097 autoreload 10932 2000 File C:\Users\HADIL\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1741126701.387362
